352.560771054,4058.1813979416
942.323476123,10623.6437614056
363.110139615,4149.4746081122
525.971650615,5989.9178243214
492.310670581,5621.3863466325
811.173832538,9185.4877787453
487.613287382,5510.1579273393
804.156089541,9059.4357320865
67.4422663495,785.2590774837
802.504722298,9062.9695994282
194.038693264,2273.7191539823
467.682960142,5358.9400766909
908.259277277,10283.3802708663
470.788622995,5403.7269917082
804.283956824,9062.7045888092
725.630778666,8212.228667693
384.588540276,4372.6823890373
915.879415127,10323.4164531539
972.452156267,11049.0440424965
280.511361569,3171.9563836751
665.575284278,7581.0450671045
750.220707301,8485.0071057146
673.605461396,7630.997007853
985.154271694,11170.6332922599
874.715138091,9934.8123716864
402.744624,4623.2408081342
401.75836121,4568.6001844418
705.142220191,7983.9998294133
484.083247584,5539.0841842453
124.046312974,1411.7439762018
534.49003267,6059.7146431033
809.805391521,9203.3709887014
279.111423381,3229.2533703942
570.449883582,6493.1433099308
544.605711089,6141.3919947812
477.784880697,5396.3757500644
959.858760604,10857.4290624464
215.278212299,2503.9512949781
821.207403109,9278.2783185678
865.347308209,9846.3033330493
805.87582997,9122.8491322071
605.92217734,6913.3792904786
382.368268643,4372.2717755258
642.288544377,7288.7095023004
777.956644849,8819.5564566847
764.405385109,8619.9124316357
96.0317188633,1147.8812331411
602.667321234,6792.0443175883
951.049495065,10759.5622381751
843.509487669,9583.6296896192
300.917160954,3488.5259380352
396.177303025,4539.1794953611
734.797074235,8335.5313442292
513.453130731,5814.9180552373
971.927199977,11040.605290695
724.317014036,8179.3179507829
871.771198922,9824.908569202
631.947500292,7123.2046984448
869.910806243,9854.9434899862
947.010264814,10752.504439956
939.474804251,10601.2408236904
577.106071008,6595.7995128357
151.01630129,1765.1849265064
294.031318766,3343.2533040455
229.669299446,2676.3817198659
544.486198236,6234.378844749
31.2575250152,359.5209705847
974.878715821,11057.7451196673
98.471942028,1185.6749400497
733.700851016,8340.4144167465
700.312693033,7970.2075090474
171.54018632,2002.4788930848
80.5232737949,926.9393305691
226.514634865,2623.5653757966
620.548240593,7003.7650365892
450.101334043,5074.3309695488
467.334805553,5359.1646215975
28.9011929336,369.9879602877
326.82772479,3779.7822630105
694.925207048,7853.5184454803
289.08624881,3275.1305190824
175.807364411,1998.9627048075
117.353770869,1329.0345003731
463.371894428,5293.1172012089
323.838777805,3693.8982285377
515.342734426,5894.6279623468
11.4985705602,223.4605640321
637.686100737,7212.3226343723
231.652432626,2669.6090613938
156.725580835,1849.3999342217
38.2994531228,517.2722510194
859.606390138,9690.2197471056
766.082122084,8706.6179868226
607.24211503,6868.6676373081
318.559709987,3668.459728649
547.21529264,6215.9243547133
227.649916001,2640.277709597
464.350791098,5292.0143663045
121.454557883,1452.3274805189
814.910061787,9236.5117736835
341.414575859,3912.5154811846
32.5571363351,462.0481639854
294.678991942,3409.20045692
476.442209866,5390.0456085992
861.896353483,9796.8932419301
319.832230735,3700.677159803
296.672246991,3429.4955488103
757.465416228,8582.1588619335
705.920567676,7971.2245400635
897.281150231,10140.5301498125
53.3711558193,611.1046913404
305.004728161,3504.5817952404
750.452053656,8484.208532859
724.258049932,8176.0027067731
806.392332506,9150.3573937454
792.570712968,8988.3106111216
506.926741415,5791.3942317619
129.624486003,1508.3807483902
441.210691176,4988.2316339355
718.505823731,8170.8821635914
610.948895336,6931.9302494905
707.647498845,8065.9861205523
697.10769345,7854.1626755223
458.910865962,5230.0977794542
709.18944981,8036.4768876477
890.897970178,10037.1339869832
728.534962447,8244.5876401145
19.1373347117,241.2085889955
20.2481410002,300.9844731308
881.574775033,9950.6064023052
981.355997028,11080.4567125646
937.473908807,10559.9693117336
355.360367022,4094.4209937189
308.997795988,3545.1497081218
738.123920933,8359.6771786381
588.699657338,6714.889115877
820.225521778,9248.7415628886
704.685855934,8007.0696313436
22.3164362491,272.7492113995
894.056791981,10112.4487880799
452.995951322,5131.7483235168
525.100231022,5983.6921952502
906.815588871,10250.9338560712
206.576526417,2347.1534032999
718.871340056,8168.9419853042
46.2854411298,614.5900133245
205.68895975,2359.7028234498
328.972281949,3793.8660076188
182.162911606,2131.460284522
783.094984109,8836.176243567
538.787999449,6072.3410637331
218.947249075,2546.0727013685
583.462404796,6592.6263458557
392.955831667,4529.14239774
23.9887182197,293.9191307779
128.392996034,1458.6670980938
469.031757724,5341.817272446
345.383886434,3939.7033159016
887.235778451,10076.2076593099
884.936751286,10062.117751324
962.389901336,10890.2218621339
503.971542128,5726.0304953459
218.867155552,2511.5757463812
395.882232064,4464.2954766013
649.439273195,7332.6008765341
292.11908281,3367.0738431688
423.59915963,4851.1831447733
115.998621871,1338.9825510528
271.198906281,3106.6736351047
419.436477079,4812.4360033948
413.414569542,4702.5657546449
608.147165824,6884.2606840454
449.311122349,5099.8802359084
635.569690498,7219.1656166642
100.964912184,1236.2347938496
321.629197955,3719.2358902033
152.608037434,1811.3302567267
313.682465483,3554.9988471606
914.152133869,10336.2027535169
144.60353522,1685.0210476908
789.181726216,8968.5953463684
158.741805901,1835.5156877797
707.317044695,8043.6616656603
819.636242487,9285.8742192647
662.516615078,7509.5705758765
76.8666243027,893.6524035814
981.218870261,11051.763676487
260.132878342,3031.1069549542
441.290437898,5057.896002202
113.19254237,1313.898712706
492.227862937,5560.4683165957
866.482468679,9818.7200611722
99.2541114361,1177.4060212594
866.926916591,9835.1016060745
260.12103935,2986.1173439775
48.9492728646,570.434335537
719.838655154,8152.7806048199
268.606563808,3076.7356005512
369.724016905,4213.6205597253
343.349662074,3890.7452549737
952.896022877,10827.8739430089
189.109538393,2197.0287236555
517.335186112,5911.7098679388
38.6718102326,524.4758176638
431.175346942,4883.4902849404
830.299244803,9448.7360591066
707.665608078,8069.2555205133
282.18145459,3255.8127191426
525.743787246,5937.9006611068
255.79559213,2964.2017765382
154.101641426,1775.4729825454
265.540680011,3070.7257284223
282.457040841,3232.7483113691
341.263185452,3916.2667526104
128.554495911,1507.2278669026
821.085037806,9304.6354304795
148.628627478,1709.0913231232
123.171100791,1450.8894232667
32.6042280066,378.3757325941
596.923923995,6777.5981080523
162.966876547,1852.0230567995
880.057127845,9934.3044744363
192.983114653,2233.5207204449
44.1051787413,580.9979337232
665.611121845,7569.0266637239
898.704187604,10160.6095371368
397.55829361,4565.5166230605
96.1788568543,1152.3266560113
734.654475239,8289.2576755174
499.890375301,5639.777089959
745.701077166,8456.0274952868
418.603038709,4748.2856883484
958.244832221,10877.9064553606
863.510764465,9774.2787465048
766.164736957,8716.1290360029
617.827157228,6998.500923216
52.0087539792,601.1832661187
115.531540765,1404.2756434096
602.238753631,6822.0685343298
481.899175154,5451.3391647657
837.791758554,9446.6936013305
700.169839275,7941.6734810593
673.168911304,7649.5643593631
832.007277305,9406.1993497891
714.482825202,8077.1319169121
516.367978632,5893.5245411126
948.725660525,10686.6669820216
809.025101466,9163.5241237139
871.336149915,9895.1399915921
804.119425405,9072.7712912516
360.804862389,4137.061538251
922.964202056,10430.2476403169
516.365185352,5848.6007824571
430.698200725,4942.8232441963
46.8152105769,553.4646913472
352.617469798,4054.499853598
954.021859611,10782.959058918
569.241850158,6512.3768614683
544.565758707,6146.4116901647
809.195067691,9131.5780812549
212.497163791,2469.5407841722
397.930181292,4522.6153725098
591.835673024,6716.3602297776
596.927757556,6818.1048292315
119.074423038,1440.1434425227
647.455020644,7384.6395477014
248.402977699,2878.2212003953
150.558449758,1748.2400937491
614.023741113,6938.618251175
681.448019401,7694.3483280679
426.880337305,4848.2600712262
571.919928124,6503.2877686111
709.587848411,8060.0947841814
725.856890914,8253.3717090357
567.225123746,6483.2771999238
133.264113354,1547.9829772012
857.270279794,9728.1514801086
654.190156537,7421.1803536676
90.8208076295,1092.78043187
646.146135271,7331.8292020895
949.432536631,10770.7268002177
102.565739585,1218.4228431985
967.493655567,10927.4094263857
545.435090979,6177.5702096911
872.998737248,9885.611721741
407.637061369,4636.8034077521
506.343646888,5745.3091596136
578.024406997,6592.5364727045
611.295913466,6967.0467891549
435.104400938,4980.5003407451
655.770088435,7483.6340138719
786.557988307,8936.6107583438
879.77116455,10000.9896082313
132.253002823,1501.2805882887
477.561590667,5388.7987514829
550.501810792,6300.5355989963
165.048596505,1922.4382246235
526.610621499,5972.1452125136
233.871716668,2709.9049745153
408.710701999,4674.7395855953
146.137494518,1686.0410672755
278.51761783,3223.4553333395
507.284374102,5814.3511449478
563.015611172,6380.7819661033
640.67016077,7249.434682037
0.7965403495,68.390659368
294.969994695,3425.7236939819
362.076058278,4139.2055674877
309.861652126,3545.6582586503
449.196673136,5079.3535722976
409.252483663,4622.9952225749
214.566606643,2469.0222577505
341.179084666,3872.6439685107
254.660481482,2922.0677530934
901.50963677,10193.8379227943
447.24260302,5085.6338910228
77.7302272183,955.8935905161
793.955611708,9042.1588784575
236.612791513,2711.0558137473
921.266385775,10381.8304527698
261.035207739,3034.8194177515
44.5684571393,517.7537485848
329.783235821,3754.1402294762
438.691469582,4999.1541102696
852.411306807,9623.0988383493
682.795229762,7782.3268648299
306.663121015,3556.4157002218
687.862813799,7774.5930327323
68.4510228704,791.3113327241
802.597907108,9108.5209482685
260.291182917,2984.5867824357
620.029601063,7011.8990842724
869.797897428,9848.4462636756
389.410064029,4481.2651599569
812.771485759,9161.3905189756
480.493486923,5489.6661046929
365.001556242,4117.4944274222
154.679597488,1771.8424787743
635.233472601,7195.6713160829
729.447296447,8219.3596249095
87.2474615667,1017.0076091874
771.383715356,8771.5648749645
999.409545622,11335.5485605301
496.726634034,5616.6609285675
878.849387034,9959.5948958471
223.972749174,2586.3885871013
984.740770137,11156.9443491441
652.645744108,7422.6640307849
929.060115084,10555.6789601847
312.135466637,3608.311940419
909.957174258,10251.4663583895
596.222666058,6770.2445384811
612.502110748,6993.6940959283
327.505972582,3750.8954471513
417.708716315,4730.9808832262
978.323254504,11036.9534396178
709.155613002,8047.4450009715
391.718204576,4458.7347476781
244.68043605,2813.6055540246
47.7351196907,604.2847456556
781.019005028,8812.0288817013
896.840985346,10191.4854026427
691.775943967,7807.9699653681
896.949761205,10179.8656687125
667.062888369,7603.9182915594
485.750099597,5494.2674465072
155.774352632,1812.9597173695
872.562911191,9842.5647766499
278.063621652,3200.8057479418
753.750615398,8502.6668166454
60.9828701947,693.3147783961
384.06770975,4332.4422585208
178.661880324,2035.9260378381
176.916033849,2090.2376724149
691.097237467,7873.7564912774
503.643721212,5678.34228646
839.009620764,9453.5027040083
59.4038471026,743.6487534193
911.440211678,10339.70188378
482.510392042,5441.6811458729
583.441392461,6643.6339811044
366.004126686,4216.9644269232
698.331347692,7924.5956080718
72.0148990478,902.554833823
829.318461683,9356.0964624448
154.617039259,1791.0505882926
68.6746395786,810.3058141181
399.079947946,4567.8310691605
254.638348885,2879.8344830317
591.649733168,6731.2758525761
802.868019635,9088.0159708279
51.1711769336,677.2327415479
210.908644754,2475.8225700315
94.0035664482,1085.7209861801
546.239580534,6201.3101613796
906.864411887,10223.2467110436
948.900931568,10756.9578641758
917.927608448,10377.1236359946
784.653929187,8886.2371469338
213.84200286,2510.0522853359
815.949018594,9267.2704324957
366.70924037,4141.1600372596
98.059671168,1116.5420771238
964.977999944,10957.5964582627
938.253390276,10623.0110812578
674.102106182,7646.1395476026
267.557324305,3034.8345712872
572.794831332,6494.1089476946
946.511989767,10709.4885630323
792.402468486,9003.4793027767
671.012661508,7635.2549089293
565.443135629,6375.4547181631
618.455584934,7011.6318934966
119.56918019,1412.3266194415
679.519694275,7677.4834740567
21.2186009332,335.6459905564
379.225713858,4315.3985925609
606.971884427,6887.166593563
699.363405325,7956.6930330195
959.541700154,10866.8884622563
215.039334709,2493.6811456713
755.849935672,8532.3764524693
439.41765265,4954.9766452176
416.129211124,4692.6942102464
473.818562359,5355.1101790964
236.40499549,2679.1338199404
431.54376594,4937.7125758309
362.6123634,4123.8988253942
658.873333371,7444.3095810531
898.983984488,10191.4383288039
491.331346958,5558.8762448179
968.206120455,10954.3056040508
810.680910209,9208.10308285
743.773734076,8402.8908324352
63.6277426334,753.5385321978
843.315996267,9588.1382965805
870.533737675,9830.7293875312
869.6977891,9862.0522951375
751.390750345,8490.010141757
933.693957175,10569.9327326262
512.709604518,5786.2067724891
167.616021979,1975.0710355604
207.695651051,2418.0686951144
466.749042194,5330.6657266734
365.673077374,4178.2233401778
180.842365759,2130.8924820313
914.083751033,10308.8569013003
748.916768474,8449.6748922916
192.056922272,2172.4876490798
370.719301404,4198.4341319223
231.575117879,2692.4946169817
527.541787503,5950.752808513
640.829489529,7309.6132018511
419.617113721,4753.939118114
787.636550562,8918.0862468255
396.526327868,4492.5631384016
320.932005515,3679.0111081736
4.5198653973,104.5937935678
817.976848318,9247.445563332
431.379452837,4865.0267457989
879.841751085,10003.2805981159
112.476425589,1336.4834154875
331.007018286,3789.8878473877
810.98105311,9231.8357576199
202.790526158,2371.3503096337
751.073650812,8462.0128664889
751.157873479,8480.9821698168
803.593394041,9072.3607880231
505.729552216,5724.4661446949
4.2383364699,83.1540237586
298.44814685,3431.747171275
437.997914784,4979.6899536999
726.877533999,8244.3996859204
766.618507368,8671.0854004732
781.894176677,8862.8847269481
488.966411172,5590.4786498223
8.7450896474,161.76762202
899.43145624,10155.6825715062
984.130224337,11182.8915964962
224.117367904,2582.8761940158
945.196318605,10733.8800816202
855.285837864,9661.2432183513
417.317083415,4724.7596919484
0.1371207928,61.3762162863
120.521555849,1433.2130345297
682.039556508,7723.9201075858
827.303809779,9384.7358409823
996.997112142,11274.0636081858
895.232903509,10133.8792981649
183.721536775,2123.9615138774
915.199242282,10380.064850536
168.705758834,1969.0804039798
153.204524303,1777.1819731206
152.620969582,1726.908290507
346.638739273,3933.3290894731
616.848318532,7025.5155294679
443.08603817,5053.3557167492
393.424474816,4474.1348043063
144.686241364,1724.9686445187
425.344476199,4868.4762785744
859.682283757,9771.6016335461
254.730310413,2901.8696292493
818.438457006,9227.6945902182
514.237231646,5800.4383794822
